date,high,low,open,close,volume,quoteVolume,weightedAverage,DateTime
1437876000,293.9237,293.9237,293.9237,293.9237,0,0,293.9237,2015-07-26 2:00
1437883200,293.9237,293.9237,293.9237,293.9237,0,0,293.9237,2015-07-26 4:00
1437890400,293.9237,293.9237,293.9237,293.9237,0,0,293.9237,2015-07-26 6:00
1437897600,293.9237,293.9237,293.9237,293.9237,0,0,293.9237,2015-07-26 8:00
1437904800,286.9036401,286.9036401,286.9036401,286.9036401,1.73966317,0.00606358,286.9036401,2015-07-26 10:00
1437912000,286.9036401,286.9036401,286.9036401,286.9036401,0,0,286.9036401,2015-07-26 12:00
1437919200,286.9036401,286.9036401,286.9036401,286.9036401,0,0,286.9036401,2015-07-26 14:00
1437926400,286.9036401,286.9036401,286.9036401,286.9036401,0,0,286.9036401,2015-07-26 16:00
1437933600,288.0534,288.0534,288.0534,288.0534,0.03535855,0.00012275,288.0534,2015-07-26 18:00
1437940800,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-26 20:00
1437948000,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-26 22:00
1437955200,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 0:00
1437962400,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 2:00
1437969600,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 4:00
1437976800,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 6:00
1437984000,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 8:00
1437991200,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 10:00
1437998400,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 12:00
1438005600,288.0534,288.0534,288.0534,288.0534,0,0,288.0534,2015-07-27 14:00
1438012800,285.4,284.866925,285.4,284.866925,244.8204891,0.85894487,285.0246828,2015-07-27 16:00
1438020000,284.866925,284.866925,284.866925,284.866925,0,0,284.866925,2015-07-27 18:00
1438027200,293.1913197,292.2894459,292.2894459,293.1913197,11.24045711,0.03842875,292.5012424,2015-07-27 20:00
1438034400,293.1913197,293.1913197,293.1913197,293.1913197,0,0,293.1913197,2015-07-27 22:00
1438041600,294.387149,292.894675,293.1062082,292.894675,5.33180849,0.01816237,293.5634774,2015-07-28 0:00
1438048800,291.594475,291.594475,291.594475,291.594475,0.08747834,0.0003,291.594475,2015-07-28 2:00
1438056000,291.594475,291.594475,291.594475,291.594475,0,0,291.594475,2015-07-28 4:00
1438063200,291.594475,291.594475,291.594475,291.594475,0,0,291.594475,2015-07-28 6:00
1438070400,290.3534355,290.3534355,290.3534355,290.3534355,1.38662928,0.00477566,290.3534355,2015-07-28 8:00
1438077600,290.3534355,290.3534355,290.3534355,290.3534355,0,0,290.3534355,2015-07-28 10:00
1438084800,290.3534355,290.3534355,290.3534355,290.3534355,0,0,290.3534355,2015-07-28 12:00
1438092000,290.3534355,290.3534355,290.3534355,290.3534355,0,0,290.3534355,2015-07-28 14:00
1438099200,294.05,291.0080048,291.0080048,294.05,5.30288086,0.0181114,292.7924329,2015-07-28 16:00
1438106400,294.05,294.05,294.05,294.05,61.89930106,0.21050604,294.05,2015-07-28 18:00
1438113600,291.4513376,291.4513376,291.4513376,291.4513376,6.49529616,0.02228604,291.4513376,2015-07-28 20:00
1438120800,291.4513376,291.4513376,291.4513376,291.4513376,0,0,291.4513376,2015-07-28 22:00
1438128000,291.4513376,291.4513376,291.4513376,291.4513376,0,0,291.4513376,2015-07-29 0:00
1438135200,291.4513376,291.4513376,291.4513376,291.4513376,0,0,291.4513376,2015-07-29 2:00
1438142400,291.4513376,291.4513376,291.4513376,291.4513376,0,0,291.4513376,2015-07-29 4:00
1438149600,291.4513376,291.4513376,291.4513376,291.4513376,0,0,291.4513376,2015-07-29 6:00
1438156800,291.4513376,291.4513376,291.4513376,291.4513376,0,0,291.4513376,2015-07-29 8:00
1438164000,295.2996046,294.0711012,294.0711012,295.2996046,92.45465276,0.31318078,295.2117712,2015-07-29 10:00
1438171200,295.2996046,295.2996046,295.2996046,295.2996046,0,0,295.2996046,2015-07-29 12:00
1438178400,291.4513376,291.4513376,291.4513376,291.4513376,2.03184425,0.00697147,291.4513376,2015-07-29 14:00
1438185600,291.4513376,291.4513376,291.4513376,291.4513376,0.30541185,0.0010479,291.4513376,2015-07-29 16:00
1438192800,297.5555536,291.7794512,296.029825,291.7794512,243.9888657,0.82408163,296.0736616,2015-07-29 18:00
1438200000,299.4672167,291.7794512,291.7794512,296.7059122,78.49364552,0.26406363,297.2527702,2015-07-29 20:00
1438207200,295.6035629,294.4307684,294.4307684,295.1467913,11.54493546,0.03908827,295.3554984,2015-07-29 22:00
1438214400,293.3971971,292.3618352,292.3618352,293.3971971,58.57590322,0.2,292.8795161,2015-07-30 0:00
1438221600,293.3971971,293.3971971,293.3971971,293.3971971,0,0,293.3971971,2015-07-30 2:00
1438228800,293.3971971,293.3971971,293.3971971,293.3971971,0,0,293.3971971,2015-07-30 4:00
1438236000,293.3971971,293.3971971,293.3971971,293.3971971,0,0,293.3971971,2015-07-30 6:00
1438243200,293.3971971,293.3971971,293.3971971,293.3971971,0,0,293.3971971,2015-07-30 8:00
1438250400,289.4800078,284,289.4800078,284,129.5845212,0.4494754,288.3016984,2015-07-30 10:00
1438257600,284,284,284,284,0,0,284,2015-07-30 12:00
1438264800,290.975125,284,289.4790232,284,28.42667571,0.09963207,285.3165222,2015-07-30 14:00
1438272000,291.442025,289.4790232,289.4790232,291.442025,22.51329417,0.0772495,291.4361151,2015-07-30 16:00
1438279200,284.6105566,284.6105566,284.6105566,284.6105566,0.03469118,0.00012189,284.6105566,2015-07-30 18:00
1438286400,284.6105566,284.6105566,284.6105566,284.6105566,0,0,284.6105566,2015-07-30 20:00
1438293600,284.6105566,284.6105566,284.6105566,284.6105566,0,0,284.6105566,2015-07-30 22:00
1438300800,284.6105566,284.6105566,284.6105566,284.6105566,0,0,284.6105566,2015-07-31 0:00
1438308000,284.6105566,284.6105566,284.6105566,284.6105566,0,0,284.6105566,2015-07-31 2:00
1438315200,284.6105566,284.6105566,284.6105566,284.6105566,0,0,284.6105566,2015-07-31 4:00
1438322400,284,284,284,284,0.07161628,0.00025217,284,2015-07-31 6:00
1438329600,287.882154,284,284,284,18.03535436,0.06350309,284.0075084,2015-07-31 8:00
1438336800,284,284,284,284,0,0,284,2015-07-31 10:00
1438344000,284,284,284,284,0,0,284,2015-07-31 12:00
1438351200,284,284,284,284,0,0,284,2015-07-31 14:00
1438358400,284,284,284,284,0,0,284,2015-07-31 16:00
1438365600,285.049,285.049,285.049,285.049,11.12790819,0.03903858,285.049,2015-07-31 18:00
1438372800,285.049,285.049,285.049,285.049,0,0,285.049,2015-07-31 20:00
1438380000,285.049,285.049,285.049,285.049,0,0,285.049,2015-07-31 22:00
1438387200,285.049,285.049,285.049,285.049,0,0,285.049,2015-08-01 0:00
1438394400,285.049,285.049,285.049,285.049,0,0,285.049,2015-08-01 2:00
1438401600,284,284,284,284,58.05047188,0.20440307,284,2015-08-01 4:00
1438408800,284,284,284,284,0,0,284,2015-08-01 6:00
1438416000,284,284,284,284,0,0,284,2015-08-01 8:00
1438423200,284,284,284,284,16.10377411,0.05670343,284,2015-08-01 10:00
1438430400,284,284,284,284,0,0,284,2015-08-01 12:00
1438437600,284,284,284,284,0,0,284,2015-08-01 14:00
1438444800,283,275.7245078,279.7933141,279.8450225,227.2221464,0.8200809,277.072843,2015-08-01 16:00
1438452000,279.8450225,279.8450225,279.8450225,279.8450225,0,0,279.8450225,2015-08-01 18:00
1438459200,279.8450225,279.8450225,279.8450225,279.8450225,0,0,279.8450225,2015-08-01 20:00
1438466400,279.8450225,279.8450225,279.8450225,279.8450225,0,0,279.8450225,2015-08-01 22:00
1438473600,279.8450225,279.8450225,279.8450225,279.8450225,0,0,279.8450225,2015-08-02 0:00
1438480800,279.8450225,279.8450225,279.8450225,279.8450225,0,0,279.8450225,2015-08-02 2:00
1438488000,280,280,280,280,0.5896184,0.00210578,280,2015-08-02 4:00
1438495200,280,280,280,280,0,0,280,2015-08-02 6:00
1438502400,280,280,280,280,0,0,280,2015-08-02 8:00
1438509600,280,280,280,280,0,0,280,2015-08-02 10:00
1438516800,280,280,280,280,0,0,280,2015-08-02 12:00
1438524000,280,280,280,280,0,0,280,2015-08-02 14:00
1438531200,284,283.2,283.2,284,20.87505385,0.07352634,283.9125932,2015-08-02 16:00
1438538400,284,284,284,284,0,0,284,2015-08-02 18:00
1438545600,286.438075,284,284,286.438075,85.09918684,0.29834272,285.2396963,2015-08-02 20:00
1438552800,286.438075,286.438075,286.438075,286.438075,0,0,286.438075,2015-08-02 22:00
1438560000,286.438075,286.438075,286.438075,286.438075,0,0,286.438075,2015-08-03 0:00
1438567200,285.4383,284.712575,285.4383,284.712575,28.50125706,0.1001051,284.7133369,2015-08-03 2:00
1438574400,284.712575,284.712575,284.712575,284.712575,0,0,284.712575,2015-08-03 4:00
1438581600,284.712575,284.712575,284.712575,284.712575,0,0,284.712575,2015-08-03 6:00
1438588800,284.712575,284.712575,284.712575,284.712575,0,0,284.712575,2015-08-03 8:00
1438596000,284.712575,284.712575,284.712575,284.712575,0,0,284.712575,2015-08-03 10:00
1438603200,284.712575,284.712575,284.712575,284.712575,0,0,284.712575,2015-08-03 12:00
1438610400,288.6966839,284.286275,284.286275,288.6966839,17.205537,0.06,286.75895,2015-08-03 14:00
1438617600,288.6966839,288.6966839,288.6966839,288.6966839,0,0,288.6966839,2015-08-03 16:00
1438624800,288.9656443,288.9656443,288.9656443,288.9656443,29.99999997,0.10381857,288.9656443,2015-08-03 18:00
1438632000,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-03 20:00
1438639200,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-03 22:00
1438646400,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 0:00
1438653600,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 2:00
1438660800,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 4:00
1438668000,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 6:00
1438675200,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 8:00
1438682400,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 10:00
1438689600,288.9656443,288.9656443,288.9656443,288.9656443,0,0,288.9656443,2015-08-04 12:00
1438696800,281.1044857,281.1044857,281.1044857,281.1044857,0.03600667,0.00012809,281.1044857,2015-08-04 14:00
1438704000,281.1044857,281.1044857,281.1044857,281.1044857,0,0,281.1044857,2015-08-04 16:00
1438711200,281.46375,281.46375,281.46375,281.46375,5.629275,0.02,281.46375,2015-08-04 18:00
1438718400,288,288,288,288,6.28193664,0.02181228,288,2015-08-04 20:00
1438725600,288,288,288,288,0,0,288,2015-08-04 22:00
1438732800,288.965425,288.2,288.2,288.965425,9.23153816,0.03200291,288.4593359,2015-08-05 0:00
1438740000,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 2:00
1438747200,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 4:00
1438754400,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 6:00
1438761600,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 8:00
1438768800,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 10:00
1438776000,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 12:00
1438783200,288.965425,288.965425,288.965425,288.965425,0,0,288.965425,2015-08-05 14:00
1438790400,287.5698,279.7933141,279.7933141,287.5698,0.06598897,0.00023226,284.1168206,2015-08-05 16:00
1438797600,287.5698,287.5698,287.5698,287.5698,0,0,287.5698,2015-08-05 18:00
1438804800,287.5698,287.5698,287.5698,287.5698,0,0,287.5698,2015-08-05 20:00
1438812000,287.5698,287.5698,287.5698,287.5698,0,0,287.5698,2015-08-05 22:00
1438819200,279.7933141,279.7933141,279.7933141,279.7933141,7.78973964,0.02784105,279.7933141,2015-08-06 0:00
1438826400,279.7933141,279.7933141,279.7933141,279.7933141,0,0,279.7933141,2015-08-06 2:00
1438833600,278.2175327,277.0213931,278.2175327,277.0231376,63.04691991,0.22730609,277.3657314,2015-08-06 4:00
1438840800,275.775375,275.637475,275.637475,275.7753658,11.48310577,0.04164647,275.7281896,2015-08-06 6:00
1438848000,280.3,276.4705813,276.4705813,280.3,4.99026258,0.01793991,278.1654192,2015-08-06 8:00
1438855200,280.3,280.3,280.3,280.3,0,0,280.3,2015-08-06 10:00
1438862400,281.1486905,281.1486905,281.1486905,281.1486905,1.80234304,0.00641064,281.1486905,2015-08-06 12:00
1438869600,282.997225,276,276,282.997225,48.51559411,0.17409281,278.67661,2015-08-06 14:00
1438876800,282.997225,282.997225,282.997225,282.997225,0,0,282.997225,2015-08-06 16:00
1438884000,282.997225,282.997225,282.997225,282.997225,0,0,282.997225,2015-08-06 18:00
1438891200,283.738175,277.2385,277.2385,283.738175,29.46176139,0.10385455,283.6829142,2015-08-06 20:00
1438898400,283.738175,283.738175,283.738175,283.738175,0,0,283.738175,2015-08-06 22:00
1438905600,283.738175,283.738175,283.738175,283.738175,0,0,283.738175,2015-08-07 0:00
1438912800,283.738175,283.738175,283.738175,283.738175,0,0,283.738175,2015-08-07 2:00
1438920000,277.2284906,277.2284906,277.2284906,277.2284906,0.02772284,0.0001,277.2284906,2015-08-07 4:00
1438927200,277.2284906,277.2284906,277.2284906,277.2284906,0,0,277.2284906,2015-08-07 6:00
1438934400,277.2284906,276,277.2284906,276,3.34475314,0.01211824,276.0098121,2015-08-07 8:00
1438941600,276,276,276,276,0,0,276,2015-08-07 10:00
1438948800,276,276,276,276,0,0,276,2015-08-07 12:00
1438956000,276,276,276,276,0,0,276,2015-08-07 14:00
1438963200,276,276,276,276,0,0,276,2015-08-07 16:00
1438970400,276,276,276,276,0,0,276,2015-08-07 18:00
1438977600,276,276,276,276,0,0,276,2015-08-07 20:00
1438984800,275.9225,275.9225,275.9225,275.9225,58.80989539,0.21313918,275.9225,2015-08-07 22:00
1438992000,280.9999101,280.9999101,280.9999101,280.9999101,0.04698318,0.0001672,280.9999101,2015-08-08 0:00
1438999200,281,280.9999101,280.9999101,281,2.55713647,0.00910013,280.9999942,2015-08-08 2:00
1439006400,275.929,275.3858414,275.929,275.3858414,2.53600006,0.0092087,275.3917556,2015-08-08 4:00
1439013600,275.6035718,273.6262376,275.6035718,273.8791135,144.4122468,0.52645735,274.3094892,2015-08-08 6:00
1439020800,281,280.9984701,280.9984701,281,0.31936178,0.00113652,280.9997073,2015-08-08 8:00
1439028000,282.235975,280.9999101,280.9999101,282.235975,128.9977795,0.45767626,281.8537703,2015-08-08 10:00
1439035200,277.3032811,263.4070864,277.3032811,263.4070864,396.9691381,1.48435347,267.4357194,2015-08-08 12:00
1439042400,262.6476266,262.6476266,262.6476266,262.6476266,0.05107971,0.00019448,262.6476266,2015-08-08 14:00
1439049600,266.2193236,266.2193236,266.2193236,266.2193236,2.71361882,0.01019317,266.2193236,2015-08-08 16:00
1439056800,274.0591326,269.8395914,269.8395914,269.8395914,268.0860323,0.97930398,273.7516009,2015-08-08 18:00
1439064000,270,267,270,267,44.91271227,0.16708881,268.7954524,2015-08-08 20:00
1439071200,266.2193236,263,266.2193236,263,41.09262896,0.1562433,263.004103,2015-08-08 22:00
1439078400,263,263,263,263,26.3,0.1,263,2015-08-09 0:00
1439085600,266.8193428,266.1781216,266.8193428,266.1781216,51.86705317,0.19479484,266.2650262,2015-08-09 2:00
1439092800,265.8130183,262.101,265.8130183,262.101,86.63696051,0.32896141,263.3651178,2015-08-09 4:00
1439100000,266.3461658,265.2554947,265.2554947,266.3461658,6.18551711,0.02322561,266.3231284,2015-08-09 6:00
1439107200,266.7750398,266.2273735,266.7750398,266.2273735,29.2090602,0.10960629,266.4907297,2015-08-09 8:00
1439114400,266.2273735,266.2273735,266.2273735,266.2273735,0,0,266.2273735,2015-08-09 10:00
1439121600,266.2273735,266.2273735,266.2273735,266.2273735,0,0,266.2273735,2015-08-09 12:00
1439128800,266.2273735,266.2273735,266.2273735,266.2273735,0,0,266.2273735,2015-08-09 14:00
1439136000,266.2273735,266.2273735,266.2273735,266.2273735,0,0,266.2273735,2015-08-09 16:00
1439143200,269.7581104,268.0339974,268.0339974,269.7581104,189.0390372,0.70077574,269.7568229,2015-08-09 18:00
1439150400,269.7581104,269.7581104,269.7581104,269.7581104,0,0,269.7581104,2015-08-09 20:00
1439157600,268.8634371,268.8634371,268.8634371,268.8634371,20.76999895,0.07725111,268.8634371,2015-08-09 22:00
1439164800,268.8634371,268.8634371,268.8634371,268.8634371,0,0,268.8634371,2015-08-10 0:00
1439172000,268.8634371,268.8634371,268.8634371,268.8634371,0,0,268.8634371,2015-08-10 2:00
1439179200,268.8634371,268.8634371,268.8634371,268.8634371,0,0,268.8634371,2015-08-10 4:00
1439186400,268.8634371,268.8634371,268.8634371,268.8634371,0,0,268.8634371,2015-08-10 6:00
1439193600,268.8634371,268.8634371,268.8634371,268.8634371,0,0,268.8634371,2015-08-10 8:00
1439200800,268.8634371,268.8634371,268.8634371,268.8634371,0,0,268.8634371,2015-08-10 10:00
1439208000,266.2193236,262.1,266.2193236,262.1,9.47897363,0.03616224,262.1235199,2015-08-10 12:00
1439215200,262.1,262.1,262.1,262.1,0,0,262.1,2015-08-10 14:00
1439222400,262.1,262.1,262.1,262.1,0,0,262.1,2015-08-10 16:00
1439229600,266.2193236,266.2193236,266.2193236,266.2193236,0.04318876,0.00016223,266.2193236,2015-08-10 18:00
1439236800,266.2193236,266.2193236,266.2193236,266.2193236,0,0,266.2193236,2015-08-10 20:00
1439244000,266.2193236,266.2193236,266.2193236,266.2193236,0,0,266.2193236,2015-08-10 22:00
1439251200,266.2193236,266.2193236,266.2193236,266.2193236,0,0,266.2193236,2015-08-11 0:00
1439258400,266.2193236,266.2193236,266.2193236,266.2193236,0.07394774,0.00027777,266.2193236,2015-08-11 2:00
1439265600,266.2193236,266.2193236,266.2193236,266.2193236,0,0,266.2193236,2015-08-11 4:00
1439272800,269.2560459,269.2560459,269.2560459,269.2560459,3.85302439,0.01430989,269.2560459,2015-08-11 6:00
1439280000,269.2560459,269.2560459,269.2560459,269.2560459,0,0,269.2560459,2015-08-11 8:00
1439287200,269.2560459,269.2560459,269.2560459,269.2560459,0.06315669,0.00023456,269.2560459,2015-08-11 10:00
1439294400,269.2560459,269.2560459,269.2560459,269.2560459,0,0,269.2560459,2015-08-11 12:00
1439301600,269.2560459,262.2266189,269.2560459,262.2266189,47.65057421,0.18170929,262.2352121,2015-08-11 14:00
1439308800,262.2266189,262.2266189,262.2266189,262.2266189,0,0,262.2266189,2015-08-11 16:00
1439316000,262.3657951,262.3657951,262.3657951,262.3657951,126.9338861,0.48380501,262.3657951,2015-08-11 18:00
1439323200,269.2560459,261.6061534,262.1,269.2560459,68.91977769,0.26311732,261.9355415,2015-08-11 20:00
1439330400,269.2560459,269.2560459,269.2560459,269.2560459,0,0,269.2560459,2015-08-11 22:00
1439337600,270,264.7948017,269.2560459,264.7948017,60.45722581,0.22780734,265.3875236,2015-08-12 0:00
1439344800,275.6263664,267.3031367,267.3031367,275.6263664,91.97092491,0.33504189,274.5057489,2015-08-12 2:00
1439352000,275.6263664,275.6263664,275.6263664,275.6263664,0,0,275.6263664,2015-08-12 4:00
1439359200,275.6263664,275.6263664,275.6263664,275.6263664,0,0,275.6263664,2015-08-12 6:00
1439366400,275.6263664,275.6263664,275.6263664,275.6263664,0,0,275.6263664,2015-08-12 8:00
1439373600,271.338134,263.7858476,271.338134,263.7858476,127.7962365,0.48159768,265.3589122,2015-08-12 10:00
1439380800,270.969475,263.3285949,263.3520625,270.969475,29.19509165,0.11029716,264.694863,2015-08-12 12:00
1439388000,271.338134,271.338134,271.338134,271.338134,0.07753758,0.00028576,271.338134,2015-08-12 14:00
1439395200,268.365,264.339525,265,268.365,344.9053381,1.2981035,265.6994131,2015-08-12 16:00
